simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
95,II_staged_Base,3500.0,1000.0,8,15,1,3,-2,33640.81757701625,-3153.566476285774,-12407.063073940091,-27544.439112344564,2685,1402.5,412.5,766.4425652603384,80.0,0.0,0,0,False,,0.0,True,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,-0.20115597717859762,-0.20115597717859712,0.0,200.0,600.0,-364.97243473966137,25.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,1,900.0,89.55743473966159,44.0,0.0,0.0,0,0,-364.97243473966046,True,True,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,9,12,3,6,-3,30988.976299804577,-2651.84127721167,-11963.412077208899,-27100.788115613374,2125,901.25,268.75,2081.7139915074345,150.0,600.0,2,0,False,,0.0,True,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,0.24451997268610104,0.0803235912732555,0.0,300.8054947762434,600.0,360.3497047212162,16.796875,67.96875,62.68588940863217,20.615402601343806,0.0,297.91385739674905,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,4,2550.0,292.2860084925656,176.0,0.0,0.0,0,0,145.73713933444378,True,True,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,10,15,5,2,3,27891.551653238173,-3097.4246465664055,-12268.727057229189,-27406.103095633665,2670,1221.25,356.25,1254.7113897888066,80.0,0.0,0,0,False,,0.0,False,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,-0.16827553893776734,-0.16827553893776784,0.0,413.84386980909795,600.0,-305.31498002029093,22.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,2,1500.0,157.28861021119326,88.0,0.0,0.0,0,0,-305.31498002029184,True,True,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,11,23,10,2,8,12742.947057066016,-136.5109203155589,-9635.003310998634,-39784.47302525971,4085,2488.75,706.25,1372.1862462305553,10.0,300.0,1,0,False,,0.0,False,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,1.451587088130062,1.451587088130062,0.0,200.0,600.0,2139.2075781731455,44.140625,0.0,372.1333135855194,122.38285447188976,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,2,1650.0,189.81375376944476,88.0,0.0,0.0,0,0,2633.7237462305548,False,False,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,12,22,3,4,-1,10998.910403736709,-1744.0366533293072,-7626.647028024211,-37776.11674228528,3915,1946.25,556.25,2131.6976786740343,0.0,0.0,0,0,False,,0.0,False,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,1.106913378027216,0.5707600946959251,0.0,224.9748956996106,600.0,1631.2610562742148,34.765625,101.171875,283.77170518101263,93.32352151919585,0.0,972.7832697576177,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,3,2550.0,286.302321325966,132.0,0.0,0.0,0,0,1035.5730132168064,True,True,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,13,23,6,5,1,11966.968521813416,968.0581180767076,-4893.041743401389,-35042.51145766246,4130,2871.25,781.25,970.2416122251061,80.0,300.0,1,0,False,,0.0,False,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,1.506637186562098,1.5066371865620973,0.0,232.3398276022828,300.0,2220.335048035593,48.828125,0.0,386.24612549342396,127.02411109380552,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1200.0,141.75838777489378,88.0,0.0,0.0,0,0,2733.6052846228213,False,False,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,14,29,7,1,6,14895.64725546074,2928.6787336473244,-206.62834320795082,-30356.098057469026,5180,3323.75,906.25,1727.059900193438,0.0,0.0,0,0,False,,0.0,False,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,2.5829349760379112,2.5829349760379112,0.0,200.0,300.0,3806.4778337114103,56.640625,0.0,662.1691245870319,217.76644189499612,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,2100.0,240.940099806562,132.0,0.0,0.0,0,0,4686.413400193438,False,False,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,15,36,7,0,7,18063.219942093147,3167.5726866324057,7772.106224234083,-22377.36349002699,6505,4581.25,1231.25,2093.7284064873916,80.0,300.0,1,0,False,,0.0,False,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,4.397510594758478,2.7034069941498964,0.0,343.8373390453577,300.0,6480.622531247776,76.953125,182.421875,1127.359290074006,370.7527461202516,0.0,3073.739714263515,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,2550.0,280.2715935126085,176.0,0.0,0.0,0,0,4904.994853178519,False,False,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,16,33,3,6,-3,24379.661335211345,6316.441393118199,15827.922908898396,-14321.546805362677,6035,4460.0,1200.0,2628.510684664312,80.0,300.0,1,0,False,,0.0,True,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,4.43999470352111,4.43999470352111,0.0,200.0,300.0,6543.23147022231,75.0,0.0,1138.2506463679865,374.33456807401603,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,3150.0,345.4893153356877,176.0,0.0,0.0,0,0,8055.816684664313,False,False,GreatDepression,II_staged_Base
95,II_staged_Base,3500.0,1000.0,17,40,9,2,7,33023.829841910614,8644.168506699272,26195.060457143783,-3954.4092571172896,7275,5422.5,1462.5,2328.9253117404255,80.0,300.0,1,0,False,,0.0,False,1814.3752915461132,323.7172433816858,1490.6580481644273,84128.32612147683,16348.366121476836,67779.95999999999,15137.376038404476,15012.093675856599,67779.95999999999,5.713888188706026,5.713888188706025,0.0,298.0087634950385,300.0,8420.571534471215,91.40625,0.0,1464.8298834481063,481.73613032606676,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,2850.0,345.07468825957466,176.0,0.0,0.0,0,0,10367.137548245386,False,False,GreatDepression,II_staged_Base
