simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
57,II_staged_Base,3500.0,1000.0,21,43,4,3,1,93542.46540177685,2958.6025815046505,112580.45325105915,82157.28844062226,7780,5187.5,1425.0,2112.8989647065177,10.0,0.0,0,0,False,,0.0,True,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.596783803734869,2.5843496090473033,0.0,200.0,300.0,8233.462546621144,89.0625,255.46875,1432.2806870256895,471.03173105968364,0.0,5456.0562991833085,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,3,2550.0,305.10103529348237,132.0,0.0,0.0,0,0,4680.718665523207,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,22,47,6,2,4,102128.76943147817,8586.304029701321,122892.77961477904,92469.61480434214,8435,4857.5,1362.5,1610.178296256146,150.0,300.0,1,0,False,,0.0,False,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.693710413050145,5.6937104130501455,0.0,266.1529325362698,300.0,8376.051868552027,85.15625,0.0,1457.085309724982,479.18918544286936,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,3,1950.0,207.82170374385396,132.0,0.0,0.0,0,0,10312.32636371988,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,23,47,3,3,0,109628.08703184142,7499.31760036326,132117.72892416085,101694.56411372396,8450,4808.75,1368.75,1348.3408093818184,10.0,0.0,0,0,False,,0.0,False,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.0933405412258885,5.093340541225888,0.0,200.0,300.0,7492.844114397562,85.546875,0.0,1303.4438251437587,428.661369840497,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1650.0,213.6591906181817,88.0,0.0,0.0,0,0,9224.949309381816,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,24,55,11,3,8,112000.82038256548,2372.7333507240546,141995.38268917127,111572.21787873437,9890,5641.25,1581.25,1727.4356031954947,80.0,600.0,2,0,False,,0.0,True,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.453716078673119,2.2554837197107434,2500.0,438.84533818507646,300.0,8022.99474989472,98.828125,269.53125,1395.6680275540298,458.99098756167024,0.0,5792.569955267807,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2100.0,240.56439680450535,132.0,0.0,0.0,0,0,4085.083809742613,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,25,54,3,4,-1,119513.04714383685,7512.226761271371,151218.7880344612,120795.6232240243,9730,5790.0,1600.0,962.8195431096551,10.0,600.0,2,0,False,,0.0,False,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.09248807747355,5.092488077473549,2500.0,253.400197819725,300.0,7491.590049809155,100.0,0.0,1303.2256699654133,428.58962551536115,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1200.0,149.180456890345,88.0,0.0,0.0,0,0,9223.405345289928,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,26,55,5,4,1,126868.86718449536,7355.820040658507,160289.69290913828,129866.52809870135,9905,5392.5,1537.5,1585.1897141614377,0.0,300.0,1,0,False,,0.0,False,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.008288500491745,5.008288500491745,2500.0,475.19583948437526,300.0,7367.723542216276,96.09375,0.0,1281.678039719933,421.50329274085493,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,1950.0,232.81028583856244,132.0,0.0,0.0,0,0,9070.904874677064,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,27,59,7,3,4,129419.40360192084,2550.5364174254864,170130.17848962802,139707.0136791911,10555,5812.5,1650.0,972.5395804897262,0.0,300.0,1,0,False,,0.0,True,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.433194532731346,2.351281115523841,2500.0,200.0,300.0,7992.805379385607,103.125,299.21875,1390.4163303380863,457.26387076603424,0.0,5581.895579045683,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1200.0,139.4604195102737,88.0,0.0,0.0,0,0,4258.590001444045,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,28,58,4,5,-1,138117.82092492105,8698.417323000212,180533.1337716468,150109.96896120987,10455,6103.75,1706.25,1245.2417820187704,80.0,300.0,1,0,False,,0.0,True,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.743749055897726,5.743749055897727,2500.0,200.0,300.0,8449.66401906861,106.640625,0.0,1469.890768050483,483.40049489967646,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1500.0,166.75821798122956,88.0,0.0,0.0,0,0,10402.955282018771,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,29,61,7,4,3,148202.71198228,10084.891057358927,192316.70341302428,161893.53860258736,10950,6395.0,1800.0,1388.7436413774833,80.0,300.0,1,0,False,,0.0,False,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,6.506023064402991,6.506023064402991,2500.0,200.0,300.0,9571.04992915194,112.5,0.0,1664.9653642632525,547.554347962293,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1650.0,173.25635862251664,88.0,0.0,0.0,0,0,11783.569641377486,False,False,Recession,II_staged_Base
57,II_staged_Base,3500.0,1000.0,30,61,3,3,0,150491.09445759715,2288.3824753171757,202762.5632232406,172339.39841280368,10965,6416.25,1781.25,477.39964268356675,10.0,0.0,0,0,False,,0.0,False,1811.1785840185576,320.5205358541303,1490.6580481644273,83966.88601869509,16186.926018695101,67779.95999999999,14987.894461754722,15435.270348682172,67779.95999999999,5.767437790170605,2.202009768405516,2500.0,286.44333246725165,300.0,8484.51265951144,111.328125,330.46875,1475.9529848144193,485.39416589045527,0.0,6457.62687588058,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,600.0,78.60035731643322,44.0,0.0,0.0,0,0,3988.232934335734,False,False,Recession,II_staged_Base
