simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
18,I_all_upfront_Base,3500.0,1000.0,43,70,3,3,0,304895.5841324671,13985.251898121669,415601.92580729374,385067.9797153457,12680,8211.25,2293.75,2098.1815637337504,0.0,300.0,1,0,False,,0.0,True,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.457204446795742,7.457204446795742,2500.0,336.27206535770296,300.0,12984.035506445065,143.359375,0.0,2258.6831712945427,742.8093206364388,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,2550.0,275.81843626624976,176.0,0.0,0.0,0,0,15985.527998376047,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,44,69,2,3,-1,317442.41002355266,12546.825891085575,430150.1996736337,399616.25358168565,12520,8310.0,2275.0,757.3508966881327,0.0,300.0,1,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,6.786729382995288,6.786729382995288,2500.0,365.2730303481818,300.0,11816.644683693554,142.1875,0.0,2055.6056300814366,676.0235525649617,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,900.0,98.6491033118673,44.0,0.0,0.0,0,0,14548.273866339952,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,45,68,3,4,-1,322220.597843173,4778.187819620365,446082.1181122088,415548.17202026077,12330,8858.75,2431.25,1530.331601934586,150.0,300.0,1,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.43219573593059,3.1581256459059985,2500.0,314.79666335945853,300.0,12940.491844452123,151.953125,437.5,2251.108381737692,740.3182123853142,0.0,9162.048268700386,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,2,1800.0,181.66839806541398,88.0,0.0,0.0,0,0,6769.870169874743,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,46,73,7,2,5,337156.5922037537,14935.994360580693,463013.31044804386,432479.36435609584,13245,8565.0,2375.0,2354.2931947678253,80.0,0.0,0,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.898354235729331,7.898354235729331,2500.0,372.2168589327563,300.0,13752.138964522532,148.4375,0.0,2392.301286687984,786.7520846245538,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,2850.0,319.7068052321745,176.0,0.0,0.0,0,0,16931.19233583507,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,47,71,2,4,-2,351374.77812123665,14218.185917482931,479226.6943407812,448692.7482488332,12895,8510.0,2375.0,2359.267892737309,10.0,0.0,0,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.5634985891495035,7.5634985891495035,2500.0,200.0,300.0,13169.108468879585,148.4375,0.0,2290.8781838162645,753.3972400414589,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,2850.0,314.73210726269076,176.0,0.0,0.0,0,0,16213.383892737309,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,48,72,3,2,1,356399.3420633011,5024.563942064469,495037.7431931786,464503.7971012306,13090,8873.75,2431.25,1379.665352397425,10.0,0.0,0,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.375810409426623,3.273059423261436,2500.0,200.0,300.0,13688.40321248911,151.953125,448.828125,1366.249433116353,756.3962067919624,0.0,8794.802560078577,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1650.0,182.334647602575,88.0,0.0,0.0,0,0,7016.246292318847,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,49,71,3,4,-1,369942.6581378282,13543.316074527096,510571.1791179601,480037.2330260121,12895,8891.25,2456.25,1116.6155443407333,0.0,300.0,1,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.246304749149655,7.246304749149655,2500.0,335.29311955925846,300.0,12616.829647725188,153.515625,0.0,2194.8045957099607,721.8016813463247,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1350.0,145.38445565926668,88.0,0.0,0.0,0,0,15533.435924781474,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,50,69,2,4,-2,383614.7664011604,13672.108263332151,526238.0947315466,495704.1486395986,12555,8676.25,2381.25,1994.492113586528,0.0,0.0,0,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.308572653532614,7.308572653532613,2500.0,200.0,300.0,12725.246774704676,148.828125,0.0,2213.6646750795153,728.0041638023387,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,2400.0,273.50788641347185,132.0,0.0,0.0,0,0,15666.915613586529,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,51,71,4,2,2,387848.0631831811,4233.296782020734,541673.9254801387,511139.9793881907,12900,8328.75,2318.75,2107.157180928006,10.0,0.0,0,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.200772205339808,2.907215547706674,2500.0,530.6749323358945,300.0,12537.551123213252,144.921875,447.265625,2181.013423537697,717.2662018411633,0.0,9203.820366316999,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,3,2550.0,310.84281907199437,132.0,0.0,0.0,0,0,6232.010382275112,False,False,Recession,I_all_upfront_Base
18,I_all_upfront_Base,3500.0,1000.0,52,69,2,4,-2,401767.5469194921,13919.48373631095,557594.0759417041,527060.129849756,12615,8227.5,2287.5,2367.3394615653274,0.0,300.0,1,0,False,,0.0,False,2143.6354752543775,652.9774270899504,1490.6580481644273,100756.62177930388,32976.6617793039,67779.95999999999,14617.879548943072,15916.066543004978,67779.95999999999,7.426706007315045,7.426706007315045,2500.0,200.0,300.0,12930.933459433509,142.96875,0.0,2249.4456195421035,739.7713825897138,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,2850.0,306.66053843467245,176.0,0.0,0.0,0,0,15920.150461565327,False,False,Recession,I_all_upfront_Base
