simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
0,II_staged_Base,3500.0,1000.0,11,45,7,5,2,36872.67569458393,5267.962997925755,16988.861733681653,-13823.17141002818,8000,4563.75,1293.75,764.5715361907484,80.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,4.428923858792721,4.428923858792721,0.0,200.0,600.0,6490.982993482835,80.859375,0.0,1129.1615804085898,371.34546229932266,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,1,900.0,91.42846380925167,44.0,0.0,0.0,0,0,7991.490036190748,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,12,48,8,5,3,38857.56407306482,1984.8883784808932,26617.254995436037,-4194.778148273797,8535,4050.0,1175.0,2499.3172617543823,0.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,5.336103836168908,2.613540679023788,0.0,200.0,600.0,7820.536174553353,73.4375,227.734375,1360.4486401162164,447.40844708481376,0.0,4912.555970008496,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,3000.0,324.68273824561777,176.0,0.0,0.0,0,0,4715.8372917458855,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,13,50,5,3,2,46449.47044479518,7591.90637173036,35918.625905431385,5106.592761721555,8960,5368.75,1518.75,2515.382409995354,0.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,5.154866408667283,5.154866408667283,2500.0,200.0,300.0,7554.916557417668,94.921875,0.0,1314.2418534132482,432.2124991644364,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3000.0,308.61759000464605,176.0,0.0,0.0,0,0,9301.370909995352,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,14,57,11,4,7,55987.41561260076,9537.945167805576,47159.39498650195,16347.361842792123,10250,5740.0,1625.0,2791.8112203023657,10.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,6.22969060198734,6.22969060198734,2500.0,243.2581392317984,300.0,9130.167291514994,101.5625,0.0,1588.2700876944064,522.3317018611682,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3300.0,332.1887796976346,176.0,0.0,0.0,0,0,11240.769081070568,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,15,62,5,0,5,59808.35892594073,3820.943313339976,59075.70954041124,28263.67639670141,11170,6270.0,1775.0,1854.7185539092864,80.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,6.604081291183638,3.056103829016764,2500.0,200.0,300.0,9678.870243738229,110.9375,307.421875,1683.7216230518895,553.7226871191671,0.0,6401.922327304316,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2250.0,263.28144609071364,132.0,0.0,0.0,0,0,5514.3922266049685,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,16,70,13,5,8,72593.09872246273,12784.739796521995,73526.55450019822,42714.521356488396,12620,7880.0,2212.5,1265.22395978699,0.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.008730753873579,8.008730753873579,2500.0,200.0,300.0,11737.509331882446,138.28125,0.0,2041.8393640155823,671.4962638889599,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1500.0,146.77604021300994,88.0,0.0,0.0,0,0,14450.844959786988,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,17,67,5,8,-3,83829.65121457982,11236.552492117085,86440.5402805803,55628.507136870474,12110,7298.75,2031.25,759.2822803820767,0.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,7.156995688642179,7.156995688642179,2500.0,200.0,300.0,10489.215615476798,126.953125,0.0,1824.6880778319758,600.0820870733045,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,900.0,96.71771961792332,44.0,0.0,0.0,0,0,12913.985780382078,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,18,70,7,4,3,88835.07501702594,5005.423802446123,101476.97924497163,70664.94610126181,12655,7613.75,2131.25,2061.166913648425,80.0,0.0,0,0,False,,0.0,True,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.333269888229356,3.700209135708333,2500.0,352.35144925709324,300.0,12213.15038352094,133.203125,398.4375,2124.5811616931555,698.7074191772377,0.0,8359.831873680216,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,2550.0,312.8330863515747,176.0,0.0,0.0,0,0,6676.607090711117,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,19,71,5,4,1,102787.92862930597,13952.853612280027,117101.01614551665,86288.98300180683,12900,7626.25,2131.25,2132.830130610983,10.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.65891961150035,8.65891961150035,2500.0,323.9167300659635,300.0,12690.419102283833,133.203125,0.0,2207.606105880959,726.011692380227,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,3,2550.0,285.1698693890171,132.0,0.0,0.0,0,0,15624.03690054502,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,20,72,4,3,1,116243.75034899892,13455.821719692945,132229.19302847458,101417.15988476477,13095,7490.0,2112.5,1499.1810211913016,10.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.384111502803812,8.384111502803812,2500.0,238.70513823336648,300.0,12287.663304963207,132.03125,0.0,2137.543316765983,702.9702612287474,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1800.0,212.81897880869835,88.0,0.0,0.0,0,0,15128.176882957938,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,21,74,3,1,2,122266.39606323883,6022.645714239912,149301.05727418803,118489.02413047821,13455,7997.5,2237.5,2355.5132457134437,150.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,9.461312787665213,4.260278353346237,2500.0,200.0,300.0,13866.397878760821,139.84375,405.078125,2412.1775945302034,793.288772422417,0.0,9384.675868208536,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,4,2850.0,318.48675428655645,176.0,0.0,0.0,0,0,7687.188377504906,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,22,72,1,3,-2,135491.12041947202,13224.72435623318,164187.5899186862,133375.55677497637,13105,8253.75,2281.25,739.2503676586091,0.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.250191053900345,8.250191053900345,2500.0,239.721223160438,300.0,12091.39094083434,142.578125,0.0,2103.4000732706913,691.7416303931413,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,900.0,116.74963234139094,44.0,0.0,0.0,0,0,14886.532644498173,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,23,74,3,1,2,150352.07172339296,14860.951303920932,180700.58388587213,149888.5507421623,13465,8752.5,2437.5,1225.8029671859251,10.0,600.0,2,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,9.151584076332115,9.151584076332115,2500.0,200.0,300.0,13412.462823213373,152.34375,0.0,2333.2117390905187,767.3194048820333,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1500.0,186.19703281407487,88.0,0.0,0.0,0,0,16512.993967185925,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,24,70,1,5,-4,153339.74756999634,2987.675846603368,194222.0788481466,163410.04570443678,12710,7748.75,2156.25,615.6414622744688,80.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,7.493680324164965,2.5810971533758664,2500.0,200.0,300.0,10982.656982504745,134.765625,429.6875,1910.5263914420523,628.3115883276722,0.0,8864.19832740611,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,1,750.0,90.35853772553114,44.0,0.0,0.0,0,0,4657.296634868362,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,25,73,5,2,3,166091.2382936152,12751.490723618848,208639.67473503045,177827.64159132063,13255,7852.5,2212.5,984.6862762104142,0.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,7.990303950912354,7.990303950912353,2500.0,260.2113893265714,300.0,11710.503208395334,138.28125,0.0,2037.1414196351961,669.9512588533122,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1200.0,127.31372378958574,88.0,0.0,0.0,0,0,14417.59588688384,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,26,74,2,1,1,181689.5508819849,15598.312588369696,225900.18623666515,195088.15309295533,13465,8100.0,2275.0,2628.8978564617237,80.0,600.0,2,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,9.565862043043332,9.565862043043332,2500.0,219.5823548270368,300.0,14019.624138745712,142.1875,0.0,2438.8326028792244,802.0547600097539,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,3150.0,345.1021435382763,176.0,0.0,0.0,0,0,17260.51150163469,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,27,72,1,3,-2,184690.81259914266,3001.261717157773,239485.01240204938,208672.97925833956,13095,7931.25,2231.25,0.0,0.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,7.528778794561433,2.5860286749662467,2500.0,333.2173346157612,300.0,11034.096921800254,139.453125,419.921875,1919.4748054510485,631.2544381329358,0.0,8918.631159961471,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,4666.195005422767,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,28,71,3,4,-1,198255.165729657,13564.353130514313,254723.2831958287,223911.25005211888,12905,7372.5,2087.5,2495.9419242084805,150.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.445126100349,8.445126100349,2500.0,229.64213042917513,300.0,12377.085640421457,130.46875,0.0,2153.099090942444,708.0860624154043,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,4,3000.0,328.05807579151934,176.0,0.0,0.0,0,0,15238.270793779306,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,29,74,4,1,3,212875.77648600633,14620.610756349357,271013.51474044303,240201.48159673324,13440,7736.25,2156.25,2316.878044614352,10.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,9.028128024494254,9.028128024494254,2500.0,200.0,300.0,13231.526966451876,134.765625,0.0,2301.7364112120567,756.9681669504162,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,2850.0,357.1219553856482,176.0,0.0,0.0,0,0,16290.23154461435,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,30,71,1,4,-3,216565.16710962146,3689.3906236151306,285392.20317867334,254580.17003496358,12915,7920.0,2212.5,738.0674382303378,0.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,7.968741247731108,2.9680426251877434,2500.0,200.0,300.0,11678.901143400444,138.28125,403.515625,2031.6439722239743,668.1433226059175,0.0,9023.192651350213,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,900.0,117.93256176966229,44.0,0.0,0.0,0,0,5355.495786880125,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,31,71,4,4,0,229998.4739885087,13433.306878887246,300490.4433458256,269678.41020211583,12915,7971.25,2231.25,1478.089895402044,10.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.367520424758878,8.367520424758878,2500.0,287.8932282498055,300.0,12263.347600095214,139.453125,0.0,2133.313393537859,701.5791735191656,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1800.0,233.91010459795604,88.0,0.0,0.0,0,0,15098.240167152238,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,32,73,4,2,2,242269.3954502437,12270.921461735008,314428.6418458256,283616.60870211583,13260,7798.75,2193.75,0.0,80.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,7.724619514718676,7.724619514718676,2500.0,200.0,300.0,11321.118966997168,137.109375,0.0,1969.40472615675,647.6748068460813,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,0,0.0,0.0,0.0,0.0,0.0,0,0,13938.1985,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,33,73,2,2,0,248397.91306937407,6128.517619130369,331248.1668424113,300436.1336987015,13285,8081.25,2243.75,2637.366496585704,0.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,9.321465110209507,4.3187366076952,2500.0,200.0,300.0,13661.438632455218,140.234375,416.796875,2376.523194155075,781.5631699754082,0.0,9026.85533919034,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3150.0,336.6335034142958,176.0,0.0,0.0,0,0,7792.669657395363,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,34,71,2,4,-2,260092.82037678242,11694.907307408354,344622.85118808463,313810.8180443749,12890,6948.75,1993.75,492.32584567334504,10.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,7.412317144126676,7.412317144126676,2500.0,200.0,300.0,10863.411984224693,124.609375,0.0,1889.7827119640883,621.4896494845651,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,600.0,63.67415432665491,44.0,0.0,0.0,0,0,13374.684345673346,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,35,73,4,2,2,273842.21360787464,13749.3932310922,360044.20895744185,329232.1758137321,13275,7488.75,2118.75,2345.9790127930128,0.0,0.0,0,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.546593820473646,8.546593820473646,2500.0,243.12974343582172,300.0,12525.795635606628,132.421875,0.0,2178.968456700209,716.5936770503545,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,2850.0,328.02098720698723,176.0,0.0,0.0,0,0,15421.357769357192,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,36,70,2,5,-3,277444.02312537434,3601.8095174997143,373673.3137744327,342861.28063072293,12740,7565.0,2150.0,762.7084927350882,150.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,7.55331824535818,2.9216696002634372,2500.0,453.64967574421394,300.0,11070.061675963923,134.375,391.40625,1925.7311796691338,633.3119613578154,0.0,8357.283886226167,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,1,900.0,93.2915072649118,44.0,0.0,0.0,0,0,5271.8209307647085,False,False,Boom,II_staged_Base
0,II_staged_Base,3500.0,1000.0,37,72,5,3,2,291283.5111058114,13839.487980437032,389178.9069181347,358366.87377442495,13100,7890.0,2212.5,1857.7247939478705,10.0,300.0,1,0,False,,0.0,False,1804.3864132649926,313.7283651005652,1490.6580481644273,83623.86785543975,15843.907855439758,67779.95999999999,14670.285051333109,16141.748092376718,67779.95999999999,8.593277487411932,8.593277487411932,2500.0,237.75265024584485,300.0,12594.214713881873,138.28125,0.0,2190.8705360359495,720.5078937842026,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,3,2250.0,260.2752060521296,132.0,0.0,0.0,0,0,15505.593143702024,False,False,Boom,II_staged_Base
