simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
2,I_all_upfront_Base,3500.0,1000.0,53,75,1,0,1,496183.73948469845,13199.70617883578,671632.4479126732,642067.7337932163,13615,8232.5,2300.0,496.93834299368837,0.0,0.0,0,0,False,,0.0,False,2122.908164157909,632.2501159934818,1490.6580481644273,99709.85124901342,31929.89124901342,67779.95999999999,14824.277812138658,14740.43630731821,67779.95999999999,7.150033430209482,7.150033430209482,2500.0,200.0,300.0,12328.833529737927,143.75,0.0,2144.705226775465,705.3255864802978,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,600.0,59.06165700631167,44.0,0.0,0.0,0,0,15178.86434299369,False,False,Boom,I_all_upfront_Base
2,I_all_upfront_Base,3500.0,1000.0,54,71,0,4,-4,500007.7471239839,3824.007639285457,686647.0970908868,657082.3829714298,12880,7283.75,2031.25,1724.9456782135717,80.0,300.0,1,0,False,,0.0,False,2122.908164157909,632.2501159934818,1490.6580481644273,99709.85124901342,31929.89124901342,67779.95999999999,14824.277812138658,14740.43630731821,67779.95999999999,7.0726795589716005,2.741504685273074,2500.0,200.0,300.0,12195.451915416623,126.953125,418.75,2121.5023629602756,697.6948998366717,0.0,9194.686499770205,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2100.0,243.05432178642832,132.0,0.0,0.0,0,0,5819.962678443368,False,False,Boom,I_all_upfront_Base
2,I_all_upfront_Base,3500.0,1000.0,55,73,4,2,2,514783.43990562216,14775.692781638216,703401.5574116829,673836.843292226,13195,8351.25,2306.25,2361.726820796126,10.0,0.0,0,0,False,,0.0,False,2122.908164157909,632.2501159934818,1490.6580481644273,99709.85124901342,31929.89124901342,67779.95999999999,14824.277812138658,14740.43630731821,67779.95999999999,7.892220965404829,7.892220965404829,2500.0,200.0,300.0,13608.590702705696,144.140625,0.0,2367.329848257049,778.5397698333801,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,2850.0,312.2731792038737,176.0,0.0,0.0,0,0,16754.460320796126,False,False,Boom,I_all_upfront_Base
2,I_all_upfront_Base,3500.0,1000.0,56,74,2,1,1,528298.1211189963,13514.6812133741,718906.3342892149,689341.620169758,13380,7682.5,2125.0,985.4608775320073,80.0,600.0,2,0,False,,0.0,False,2122.908164157909,632.2501159934818,1490.6580481644273,99709.85124901342,31929.89124901342,67779.95999999999,14824.277812138658,14740.43630731821,67779.95999999999,7.303555160466523,7.303555160466523,2500.0,200.0,300.0,12593.551712388567,132.8125,0.0,2190.755201299324,720.4699638441174,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1200.0,126.53912246799271,88.0,0.0,0.0,0,0,15504.77687753201,False,False,Boom,I_all_upfront_Base
2,I_all_upfront_Base,3500.0,1000.0,57,72,1,3,-2,532700.8901032354,4402.768984239039,734738.8152495564,705174.1011300995,13030,7545.0,2087.5,2113.009960341535,80.0,300.0,1,0,False,,0.0,False,2122.908164157909,632.2501159934818,1490.6580481644273,99709.85124901342,31929.89124901342,67779.95999999999,14824.277812138658,14740.43630731821,67779.95999999999,7.457920803004582,3.0124752951495326,2500.0,200.0,300.0,12859.725056630821,130.46875,407.421875,2237.0583135319375,735.6975901787785,0.0,9437.272561944588,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2550.0,304.990039658465,132.0,0.0,0.0,0,0,6395.20839839695,False,False,Boom,I_all_upfront_Base
2,I_all_upfront_Base,3500.0,1000.0,58,71,3,4,-1,545506.3998821018,12805.50977886647,749537.9363175809,719973.2221981239,12870,7513.75,2068.75,1740.9323691855573,10.0,0.0,0,0,False,,0.0,True,2122.908164157909,632.2501159934818,1490.6580481644273,99709.85124901342,31929.89124901342,67779.95999999999,14824.277812138658,14740.43630731821,67779.95999999999,6.971154625473271,6.971154625473271,2500.0,293.8598011611797,300.0,12020.392034027798,129.296875,0.0,2091.0492108670383,687.679823129543,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,3,2100.0,227.06763081444274,132.0,0.0,0.0,0,0,14799.121068024378,False,False,Boom,I_all_upfront_Base
2,I_all_upfront_Base,3500.0,1000.0,59,72,4,3,1,557143.971214712,11637.571332610223,763169.118939349,733604.404819892,13035,7438.75,2068.75,739.1341217681334,80.0,0.0,0,0,False,,0.0,False,2122.908164157909,632.2501159934818,1490.6580481644273,99709.85124901342,31929.89124901342,67779.95999999999,14824.277812138658,14740.43630731821,67779.95999999999,6.420994959607777,6.420994959607776,2500.0,200.0,300.0,11071.74934564904,129.296875,0.0,1926.0247641340393,633.4085119850557,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,1,900.0,116.8658782318667,44.0,0.0,0.0,0,0,13631.182621768132,False,False,Boom,I_all_upfront_Base
2,I_all_upfront_Base,3500.0,1000.0,60,73,3,2,1,563159.567641537,6015.596426825043,779436.5920432964,749871.8779238395,13260,8825.0,2400.0,1735.1271039474495,0.0,0.0,0,0,False,,0.0,False,2122.908164157909,632.2501159934818,1490.6580481644273,99709.85124901342,31929.89124901342,67779.95999999999,14824.277812138658,14740.43630731821,67779.95999999999,7.66282469425626,3.763000550780651,2500.0,200.0,300.0,13735.26065109863,150.0,408.59375,1762.9115873348173,769.300865514002,0.0,8278.968512964495,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,2100.0,232.8728960525505,132.0,0.0,0.0,0,0,7988.504590982953,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,1,1,1,0,1,62746.27125411034,-7419.462665155707,-4294.173645846319,-34116.347636672006,185,190.0,50.0,738.1563541536809,0.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,-2.0175462137012525,-2.0175462137012525,0.0,200.0,600.0,-4294.173645846319,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,1,900.0,117.84364584631912,44.0,0.0,0.0,0,0,-4294.173645846319,True,True,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,2,1,0,0,0,57297.39230551238,-5448.878948597959,-6617.76357513489,-36439.93756596058,185,190.0,50.0,2848.9253070931454,0.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,-1.091700161814623,-1.091700161814623,0.0,340.18523638171564,600.0,-2323.5899292885706,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,3450.0,425.07469290685447,176.0,0.0,0.0,0,0,-2323.5899292885706,True,True,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,3,5,4,0,4,52190.281684273665,-5107.110621238714,-8590.210177064215,-38412.384167889904,860,345.0,100.0,2352.66463286996,0.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,-0.9267212976586816,-0.9325942151862855,0.0,339.2412347992854,600.0,-1972.4466019293259,6.25,12.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,2850.0,321.33536713004,176.0,0.0,0.0,0,0,-1984.9466019293259,True,True,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,4,11,6,0,6,49022.540773156805,-3167.740911116859,-8643.990193871687,-38466.16418469737,1905,798.75,231.25,2610.928944309416,80.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,-0.02526764826747433,-0.02526764826747433,0.0,218.97146111688622,600.0,-53.78001680747093,14.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,4,3150.0,363.0710556905841,176.0,0.0,0.0,0,0,-53.78001680747093,True,True,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,5,14,5,2,3,45919.48073882196,-3103.060034334838,-8642.464333897136,-38464.63832472282,2485,1336.25,381.25,1489.4783599745497,0.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,0.0007168999831360105,0.0007168999831364378,0.0,200.0,600.0,1.239359756488792,23.828125,0.0,0.21559714803393748,0.07090307002661898,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1800.0,222.52164002545044,88.0,0.0,0.0,0,0,1.525859974550258,True,True,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,6,22,10,2,8,42877.22484738368,-3042.2558914382807,-8488.905833897137,-38311.07982472282,3855,1708.75,493.75,0.0,150.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,0.07214691249300488,0.025981201199309096,0.0,200.0,600.0,124.72587808916809,30.859375,69.140625,21.697125036749885,7.135496874081213,0.0,98.25974712889166,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,0,0.0,0.0,0.0,0.0,0.0,0,0,55.298752871107354,True,True,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,7,24,5,3,2,42256.75810205373,-620.466745329948,-6015.724184917697,-35837.89817574338,4170,1918.75,556.25,1846.6660430617228,150.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,1.1619833484191766,1.1619833484191766,0.0,272.6178940822828,600.0,2008.8093647891778,34.765625,0.0,349.44943768337447,114.92284650688765,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,3,2250.0,271.33395693827714,132.0,0.0,0.0,0,0,2473.18164897944,False,True,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,8,26,4,2,2,42961.377981085825,704.6198790320923,-2223.315286576216,-32045.4892774019,4565,2232.5,650.0,2479.099672220121,150.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,1.781800375272859,1.7818003752728586,0.0,325.4367738786396,600.0,3080.3343997161887,40.625,0.0,535.8503114956088,176.22418712968386,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,4,3000.0,344.9003277798787,176.0,0.0,0.0,0,0,3792.4088983414804,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,9,28,4,2,2,42474.51981437509,-486.85816671073735,2570.1055987984428,-27252.068392027242,4905,2612.5,737.5,2347.3803869757994,150.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,2.2521092427919607,1.2194347899666662,0.0,241.51050160114005,600.0,3893.393260414207,46.09375,121.484375,677.2888007094551,222.73882425099657,0.0,2197.958782776007,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,4,2850.0,326.61961302420076,176.0,0.0,0.0,0,0,2595.4621025986507,False,True,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,10,40,13,1,12,44192.86463121868,1718.3448168435916,7361.3956849514225,-22460.778305874264,6950,3075.0,887.5,0.0,150.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,2.2511081221442164,2.2511081221442164,0.0,453.1409138470209,600.0,3891.662546686503,55.46875,0.0,676.9877283680283,222.63981109844826,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,0,0.0,0.0,0.0,0.0,0.0,0,0,4791.29008615298,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,11,53,15,2,13,48150.40182126606,3957.53719004738,14362.19064430819,-15459.983346517496,9335,4760.0,1362.5,1099.9939593567694,0.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,3.2892073139174003,3.2892073139174003,2500.0,200.0,600.0,5686.303907813631,85.15625,0.0,989.1808241797942,325.3102273633436,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1350.0,162.0060406432305,88.0,0.0,0.0,0,0,7000.794959356768,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,12,59,9,3,6,49590.18552362776,1439.7837023616994,22885.49390622844,-6936.680084597245,10345,5226.25,1481.25,974.717706137995,10.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,4.0045325696012055,2.1027955820941755,2500.0,377.55794421774465,600.0,6922.941312680702,92.578125,233.203125,1204.3043960446528,396.0575531948963,0.0,4047.6836652491634,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,2,1200.0,137.28229386200488,88.0,0.0,0.0,0,0,4475.6195966710875,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,13,65,13,7,6,59126.71636071791,9536.530837090146,34439.89188762797,4617.717896802289,11455,6221.25,1768.75,1258.6094813995323,80.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,5.42864211406981,5.42864211406981,2500.0,200.0,300.0,9384.90825334824,110.546875,0.0,1632.5844399808377,536.9052880704558,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1500.0,153.3905186004676,88.0,0.0,0.0,0,0,11554.397981399534,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,14,66,5,4,1,68964.8375077014,9838.121146983496,46295.09892892085,16472.924938095173,11725,6321.25,1781.25,1255.3035412928843,10.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,5.5699722580945865,5.5699722580945865,2500.0,200.0,300.0,9629.236467887817,111.328125,0.0,1675.0874065029989,550.8831669020692,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1500.0,156.6964587071156,88.0,0.0,0.0,0,0,11855.207041292884,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,15,71,9,4,5,73601.47590604167,4636.638398340259,60308.72955106618,30486.5555602405,12690,7312.5,2062.5,1374.8896221453294,0.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,6.5840717524931405,3.117883131498493,2500.0,200.0,300.0,11382.387719106011,128.90625,350.78125,1980.0629455713351,651.1799574679831,0.0,7377.4844544956795,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1650.0,187.1103778546706,88.0,0.0,0.0,0,0,6636.146167649647,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,16,71,4,4,0,84579.05299923864,10977.577093196973,73290.11128857255,43467.93729774686,12655,7113.75,1993.75,497.9795390757872,0.0,600.0,2,0,False,,0.0,True,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,6.099086747097478,6.099086747097478,2500.0,398.9563015694255,300.0,10543.95709792151,124.609375,0.0,1834.21082329183,603.2138162930223,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,600.0,58.02046092421276,44.0,0.0,0.0,0,0,12981.38173750636,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,17,75,4,0,4,97650.99022146167,13071.937222223036,88368.58753010497,58546.41353927928,13360,6807.5,1950.0,2181.7702415324256,10.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,7.084371792676398,7.084371792676398,2500.0,200.0,300.0,12247.294610664994,121.875,0.0,2130.5208397854444,700.6607910819852,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,2700.0,342.22975846757447,176.0,0.0,0.0,0,0,15078.476241532424,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,18,72,0,3,-3,100973.5020507052,3322.511829243529,101869.59525675196,72047.42126592627,12825,7103.75,1981.25,771.8030575399686,80.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,6.343224393451277,2.5028484473530273,2500.0,209.03883089298301,300.0,10966.016494005198,123.828125,370.3125,1907.631637240449,627.3595954013381,0.0,8173.91000309407,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,1,900.0,84.19694246003145,44.0,0.0,0.0,0,0,5327.097723552917,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,19,68,3,7,-4,111397.1974386316,10423.695387926404,114298.26716398775,84476.09317316207,12180,7152.5,1975.0,0.0,150.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,5.839405207107477,5.839405207107477,2500.0,281.26409276420844,300.0,10095.025785691889,123.4375,0.0,1756.115411468835,577.5307100750687,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,0,0.0,0.0,0.0,0.0,0.0,0,0,12428.671907235792,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,20,67,6,7,-1,122198.93081344008,10801.733374808482,127093.64893310562,97271.47494227994,12005,7696.25,2156.25,0.0,10.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,6.011697749138874,6.011697749138874,2500.0,202.97173088212867,300.0,10392.881062522541,134.765625,0.0,1807.9298647583942,594.5708418369337,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,0,0.0,0.0,0.0,0.0,0.0,0,0,12795.38176911787,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,21,72,8,3,5,127921.01020334907,5722.079389908991,142907.80802885047,113085.63403802479,12855,7566.25,2106.25,2472.265595744849,150.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,7.430020171017343,3.626574864754432,2500.0,200.0,300.0,12844.84336235761,131.640625,389.84375,2234.469516512816,734.846216874422,0.0,8095.3063115264695,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,4,3000.0,351.73440425515093,176.0,0.0,0.0,0,0,7718.852784218379,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,22,72,3,3,0,141079.03268434637,13158.022480997293,158067.29140415715,128245.11741333146,12865,7323.75,2031.25,1844.779875306683,80.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,7.122431649940701,7.122431649940701,2500.0,200.0,300.0,12313.091592867093,126.953125,0.0,2141.966783255645,704.424999183943,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2250.0,273.220124693317,132.0,0.0,0.0,0,0,15159.483375306681,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,23,70,3,5,-2,154376.43745528,13297.404770933636,173361.0789444002,143538.9049535745,12530,7637.5,2112.5,2773.5865402430245,0.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,7.1855322326834905,7.18553223268349,2500.0,200.0,300.0,12422.178389773275,132.03125,0.0,2160.9433573924084,710.6657930773412,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3300.0,350.4134597569755,176.0,0.0,0.0,0,0,15293.787540243024,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,24,71,5,4,1,158685.62221236725,4309.184757087238,188645.5166193709,158823.34262854524,12730,7847.5,2137.5,2336.00667497073,10.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,7.181139353672418,2.961832129090234,2500.0,200.0,300.0,12414.584084305963,133.59375,392.578125,2159.6222635038266,710.2313271609409,0.0,8980.432648574104,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,2850.0,337.9933250292701,176.0,0.0,0.0,0,0,6304.005026396626,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,25,67,4,8,-4,171559.37112418213,12873.748911814884,203515.25767549517,173693.08368466952,12095,7741.25,2118.75,2489.925401980885,0.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,6.986301030355503,6.986301030355503,2500.0,311.1928458566139,300.0,12077.75219335734,132.421875,0.0,2101.027497395607,690.9613653713235,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3000.0,334.0745980191148,176.0,0.0,0.0,0,0,14869.741056124272,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,26,69,8,6,2,183923.7541532457,12364.383029063574,217868.99222386815,188046.8182330425,12500,8237.5,2225.0,1353.1779166262509,0.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,6.743863937257076,6.743863937257075,2500.0,326.679368253287,300.0,11658.632673571676,139.0625,0.0,2028.1180998796322,666.9837749216574,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1650.0,208.8220833737492,88.0,0.0,0.0,0,0,14353.734548372962,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,27,72,6,3,3,189431.2726662344,5507.5185129886995,234359.88035146048,204537.70636063482,13085,8361.25,2268.75,2640.499627592344,0.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,7.747970074423391,3.520995252478994,2500.0,200.0,300.0,13394.50764486631,141.796875,413.28125,2330.088283432224,766.2921992938117,0.0,8996.752470294256,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3150.0,333.50037240765596,176.0,0.0,0.0,0,0,7494.135657298088,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,28,69,3,6,-3,203884.28755018915,14453.014883954742,250793.26237972462,220971.08838889896,12550,8771.25,2368.75,2589.5340643510044,0.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,7.720951788128287,7.720951788128287,2500.0,414.460536086875,300.0,13347.799069735695,148.046875,0.0,2321.9629303745946,763.6200281538418,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3150.0,384.46593564899547,176.0,0.0,0.0,0,0,16433.38202826413,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,29,72,6,3,3,217797.54446894926,13913.256918760113,266698.2145677941,236876.04057696846,13050,7980.0,2187.5,1869.7066834455968,0.0,300.0,1,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,7.472677798481249,7.472677798481249,2500.0,292.14549537609673,300.0,12918.588861073888,136.71875,0.0,2247.298171889374,739.0651551062407,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,2250.0,248.29331655440322,132.0,0.0,0.0,0,0,15904.952188069501,False,False,Boom,I_all_upfront_Base
3,I_all_upfront_Base,3500.0,1000.0,30,71,3,4,-1,220675.17084966914,2877.626380719892,280687.6707048171,250865.49671399145,12880,7993.75,2168.75,499.86028877183537,10.0,0.0,0,0,False,,0.0,False,2128.4140193093876,637.7559711449602,1490.6580481644273,99987.90791009173,32207.94791009174,67779.95999999999,14910.271370906372,14911.902619919314,67779.95999999999,6.572713771901479,2.2883205432980667,2500.0,385.3726517488442,300.0,11362.75231055333,135.546875,420.3125,1976.6471996087323,650.0566268609314,0.0,9118.962611993715,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,600.0,56.13971122816463,44.0,0.0,0.0,0,0,4870.49352502928,False,False,Boom,I_all_upfront_Base
